DATE_TIME,PLANT_ID_x,DC_POWER,AC_POWER,PLANT_ID_y,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-23 00:15:00,165418040,0.0,0.0,165418040,953.7980812,895.1504511428572,0.0
2020-05-23 00:30:00,165418040,0.0,0.0,165418040,947.468305586207,887.6403742114941,0.0
2020-05-23 00:45:00,165418040,0.0,0.0,165418040,944.5942141333336,885.0379534666665,0.0
2020-05-23 01:00:00,165418040,0.0,0.0,165418040,937.7718566896552,878.3430314896552,0.0
2020-05-23 01:15:00,165418040,0.0,0.0,165418040,937.0174654,874.8887583333333,0.0
2020-05-23 01:30:00,165418040,0.0,0.0,165418040,938.8290454,883.2432260666666,0.0
2020-05-23 01:45:00,165418040,0.0,0.0,165418040,941.4242842114943,891.6549520367817,0.0
2020-05-23 02:00:00,165418040,0.0,0.0,165418040,940.9124700666666,889.4296008000001,0.0
2020-05-23 02:15:00,165418040,0.0,0.0,165418040,939.5720305714286,886.6772486285714,0.0
2020-05-23 02:30:00,165418040,0.0,0.0,165418040,938.8074077425288,881.090498275862,0.0
2020-05-23 02:45:00,165418040,0.0,0.0,165418040,939.0854792,876.1257901333333,0.0
2020-05-23 03:00:00,165418040,0.0,0.0,165418040,935.5282697287356,866.7414357425287,0.0
2020-05-23 03:15:00,165418040,0.0,0.0,165418040,931.4607798666667,863.3576230666666,0.0
2020-05-23 03:30:00,165418040,0.0,0.0,165418040,929.4514639333332,865.0897832,0.0
2020-05-23 03:45:00,165418040,0.0,0.0,165418040,928.412449062069,863.1262841103447,0.0
2020-05-23 04:00:00,165418040,0.0,0.0,165418040,927.3176412666667,859.2391245333333,0.0
2020-05-23 04:15:00,165418040,0.0,0.0,165418040,923.0033368413795,860.6010459172413,0.0
2020-05-23 04:30:00,165418040,0.0,0.0,165418040,922.7821564000001,860.2616699714285,0.0
2020-05-23 04:45:00,165418040,0.0,0.0,165418040,921.1437782666666,857.6464489333332,0.0
2020-05-23 05:00:00,165418040,0.0,0.0,165418040,914.7446462712642,852.245024694253,0.0
2020-05-23 05:15:00,74448018,0.0,0.0,74448018,428.6348466,392.59138140000005,0.0
2020-05-23 05:30:00,74448018,0.0,0.0,74448018,429.1926306206897,394.74259696551724,0.0
2020-05-23 05:45:00,74448018,0.0,0.0,74448018,426.7356486,392.25302160000007,0.025890446507999397
2020-05-23 06:00:00,74448018,312.48857142857145,301.6738095238095,74448018,429.05897519999996,392.1142638000002,0.2548725086399994
2020-05-23 06:15:00,74448018,830.6933333333333,803.46,74448018,431.375274,403.1637684827587,0.6342406243448274
2020-05-23 06:30:00,74448018,1539.1485714285714,1494.4852380952382,74448018,441.7398756,419.4951611999999,1.056831912
2020-05-23 06:45:00,165418040,17094.264285814286,3799.1823809390476,165418040,941.0793053666667,919.4179977666668,2.5734277118666644
2020-05-23 07:00:00,165418040,25899.930000614284,5636.135119076191,165418040,949.5629953655174,955.6097451632183,4.497766016648275
2020-05-23 07:15:00,165418040,50430.530000428575,9190.704404804763,165418040,968.309599,1047.0759178,7.574265272000001
2020-05-23 07:30:00,165418040,76590.70333333334,13037.5457144,165418040,995.0222180591132,1199.8936947044335,10.708008899507389
2020-05-23 07:45:00,165418040,89670.68214457143,15565.402738295237,165418040,1011.1277337714286,1322.6461224857142,12.749365380857142
2020-05-23 08:00:00,165418040,106484.586429,18496.103333333333,165418040,1029.5591257333333,1421.9098178666668,14.954186016666664
2020-05-23 08:15:00,165418040,156734.62904719048,24656.024761847617,165418040,1059.5988880873565,1571.6155787126436,19.58587222073563
2020-05-23 08:30:00,165418040,184601.33404790476,28562.45083334762,165418040,1094.4736400666666,1734.4013196,22.57697403266667
2020-05-23 08:45:00,165418040,181663.5638095238,29428.230119190473,165418040,1116.9153818114942,1784.1506203448273,23.121485160137933
2020-05-23 09:00:00,165418040,195043.44928542856,31744.630952338095,165418040,1138.471162,1841.6800752666666,25.115569688666668
2020-05-23 09:15:00,165418040,210616.06857,34037.423809566666,165418040,1160.8121899999999,1921.5094721333332,27.20967885466667
2020-05-23 09:30:00,165418040,191735.54595223808,30374.373690404762,165418040,1177.8810063770115,1974.6334553793106,27.119770455908046
2020-05-23 09:45:00,165418040,213231.855708,31775.359166423812,165418040,1184.7587197999999,1935.2584700857144,29.891777756000003
2020-05-23 10:00:00,165418040,211749.42976233334,32135.955833333333,165418040,1203.7127040137932,2038.2416526758623,29.759309583034476
2020-05-23 10:15:00,165418040,206495.6640474762,31589.7978572,165418040,1208.7902934666665,2034.5825274,29.434911102666664
2020-05-23 10:30:00,165418040,205046.40333333332,31202.730595166668,165418040,1224.4284954666666,2096.1695870666667,29.62897663533333
2020-05-23 10:45:00,165418040,228284.851427,33007.933690933336,165418040,1232.794176105747,2084.0028333609193,34.579730483356315
2020-05-23 11:00:00,165418040,242678.5188022381,34648.34178478571,165418040,1243.0329330000002,2193.5932548,34.51096246266667
2020-05-23 11:15:00,165418040,288256.7497433333,39282.833453666666,165418040,1263.7317452183909,2260.0872770528736,38.39563733062069
2020-05-23 11:30:00,165418040,292023.30332619045,39751.32690390476,165418040,1275.3130374666669,2342.701067533333,38.811044919333334
2020-05-23 11:45:00,165418040,295771.9026233333,40141.405237666666,165418040,1286.7151744975367,2366.145416098522,39.177076122019706
2020-05-23 12:00:00,165418040,289341.46239666664,39459.609046476195,165418040,1300.7838425999998,2348.6093192666667,38.08412894
2020-05-23 12:15:00,165418040,305191.0111847619,40926.389405047616,165418040,1320.9207216666666,2452.3261762,41.11590124
2020-05-23 12:30:00,165418040,276277.2823866667,38689.7802362381,165418040,1320.5566221885058,2519.509188804597,37.4334802617931
2020-05-23 12:45:00,165418040,211127.60523909522,32373.487261990478,165418040,1320.7871575333334,2333.5720349333333,30.86742654
2020-05-23 13:00:00,165418040,249234.05573,35103.866905333336,165418040,1336.0246471770115,2278.3964885011496,33.39599950965518
2020-05-23 13:15:00,165418040,269826.3861933333,38339.016189761904,165418040,1363.1371087999999,2312.9447309999996,35.17710651
2020-05-23 13:30:00,165418040,278905.11311380955,39602.93654761905,165418040,1363.7673394666667,2305.241110666667,35.880859918666665
2020-05-23 13:45:00,165418040,289236.97428,40307.91869033333,165418040,1383.791941862069,2387.5613424367816,36.99392131701149
2020-05-23 14:00:00,165418040,240119.00022666666,34680.1057152,165418040,1401.2214320571427,2378.9843004857144,31.868476229142857
2020-05-23 14:15:00,165418040,190699.30261919048,30354.808809409526,165418040,1392.4255514022987,2219.7204075724135,27.300426646804592
2020-05-23 14:30:00,165418040,179872.36118890476,30255.080238223807,165418040,1397.8869014,2145.779616133333,25.414771374
2020-05-23 14:45:00,165418040,172263.52857214285,30080.664642757143,165418040,1392.7370915333331,2047.3588631999996,23.798474696666666
2020-05-23 15:00:00,165418040,145876.57690433334,27945.9785715,165418040,1390.5180252367818,2016.1779387264367,20.580059730022988
2020-05-23 15:15:00,165418040,181446.76738066666,30550.809404833333,165418040,1402.4176894,2018.8384147333334,21.551495482
2020-05-23 15:30:00,165418040,210083.62880966667,32482.6660713,165418040,1416.180007443678,2055.2585244137927,23.84500315305747
2020-05-23 15:45:00,165418040,176640.54499942856,28270.40428562857,165418040,1413.9868152666668,1997.2885313333334,20.935515418666668
2020-05-23 16:00:00,165418040,153957.46309523808,24755.041071542855,165418040,1416.6948549714282,1964.5344077142852,18.755672816
2020-05-23 16:15:00,165418040,138897.70047619048,22249.061071614284,165418040,1402.2837494252879,1911.9063603816091,16.854979073563214
2020-05-23 16:30:00,165418040,129889.9,20286.6825,165418040,1391.8334874666668,1804.274535133333,14.618578310666663
2020-05-23 16:45:00,165418040,96345.45452366667,16047.049761933333,165418040,1390.377998533333,1722.0625825999998,11.556746515333334
2020-05-23 17:00:00,165418040,78913.70357128572,13069.881428614286,165418040,1384.199136326437,1630.8129877103447,9.450482869793104
2020-05-23 17:15:00,165418040,66277.01856928572,10584.134285514287,165418040,1365.624679666667,1554.7181724666668,7.714323787333332
2020-05-23 17:30:00,165418040,48033.35452395238,7651.017738066666,165418040,1333.5328026712646,1460.6765671448275,5.50605899287356
2020-05-23 17:45:00,165418040,36755.474760190475,5563.501309509524,165418040,1314.684984133333,1387.1679348666664,4.051541836533331
2020-05-23 18:00:00,165418040,30030.255952666666,4112.6403572,165418040,1297.854478248276,1334.1087811126438,3.0158318048689643
2020-05-23 18:15:00,165418040,13237.899761576191,1804.4715476361905,165418040,1274.3528459999998,1266.0487835142858,1.325872835257141
2020-05-23 18:30:00,165418040,774.3542857028572,124.28392857185715,165418040,1247.3581654,1193.6172648,0.1800436947466652
2020-05-23 18:45:00,165418040,0.0,0.0,165418040,1235.0853576229883,1153.7114432781607,0.0051740459570612
2020-05-23 19:00:00,165418040,0.0,0.0,165418040,1220.9135299333332,1130.0728409333333,0.0
2020-05-23 19:15:00,165418040,0.0,0.0,165418040,1212.1945523333331,1120.1536479333333,0.0
2020-05-23 19:30:00,165418040,0.0,0.0,165418040,1203.7705158574713,1126.989554510345,0.0
2020-05-23 19:45:00,165418040,0.0,0.0,165418040,1192.8015856666668,1122.751723,0.0
2020-05-23 20:00:00,165418040,0.0,0.0,165418040,1174.2806387310347,1109.0613328597701,0.0
2020-05-23 20:15:00,165418040,0.0,0.0,165418040,1156.8199188666667,1097.3820028,0.0
2020-05-23 20:30:00,165418040,0.0,0.0,165418040,1140.336425,1077.0649844,0.0
2020-05-23 20:45:00,165418040,0.0,0.0,165418040,1126.7237244275861,1061.8432362482758,0.0
2020-05-23 21:00:00,165418040,0.0,0.0,165418040,1113.8488838,1043.7394166666666,0.0
2020-05-23 21:15:00,165418040,0.0,0.0,165418040,1102.8255313655172,1030.346534294253,0.0
2020-05-23 21:30:00,165418040,0.0,0.0,165418040,1094.4265768666667,1028.1899946666667,0.0
2020-05-23 21:45:00,74448018,0.0,0.0,74448018,513.5270148000001,491.5051961999999,0.0
2020-05-23 22:00:00,165418040,0.0,0.0,165418040,1075.6125299999999,1007.7355079310345,0.0
2020-05-23 22:15:00,165418040,0.0,0.0,165418040,1067.4499996666666,994.3240185333332,0.0
2020-05-23 22:30:00,165418040,0.0,0.0,165418040,1057.1574241149424,974.8186442022987,0.0
2020-05-23 22:45:00,165418040,0.0,0.0,165418040,1050.2870778666668,963.9647858666666,0.0
2020-05-23 23:00:00,165418040,0.0,0.0,165418040,1046.5844162,964.5797944000001,0.0
2020-05-23 23:15:00,165418040,0.0,0.0,165418040,1038.700360275862,959.4059723494253,0.0
2020-05-23 23:30:00,165418040,0.0,0.0,165418040,1031.4536600285712,954.6222324571428,0.0
2020-05-23 23:45:00,165418040,0.0,0.0,165418040,1027.6696146666668,949.8640550666667,0.0
2020-05-24 00:00:00,165418040,0.0,0.0,165418040,1018.447859,935.5085859047617,0.0
2020-05-24 00:15:00,165418040,0.0,0.0,165418040,1010.2492045977011,920.185137462069,0.0
2020-05-24 00:30:00,165418040,0.0,0.0,165418040,1002.9516976666666,907.0746182666667,0.0
2020-05-24 00:45:00,165418040,0.0,0.0,165418040,1001.2638825379311,906.2434494804597,0.0
2020-05-24 01:00:00,165418040,0.0,0.0,165418040,998.8519670000001,909.2281035333331,0.0
2020-05-24 01:15:00,165418040,0.0,0.0,165418040,996.962900418391,912.6348215172413,0.0
2020-05-24 01:30:00,165418040,0.0,0.0,165418040,996.2953524,928.0628067428572,0.0
2020-05-24 01:45:00,165418040,0.0,0.0,165418040,1001.4006027333334,957.3686958666668,0.0
2020-05-24 02:00:00,165418040,0.0,0.0,165418040,1005.6093111264369,967.2661832229885,0.0
2020-05-24 02:15:00,165418040,0.0,0.0,165418040,1006.327674,954.2910143333334,0.0
2020-05-24 02:30:00,165418040,0.0,0.0,165418040,1001.5910307770115,946.0306633747127,0.0
2020-05-24 02:45:00,165418040,0.0,0.0,165418040,994.8891249999999,929.4617740666666,0.0
2020-05-24 03:00:00,165418040,0.0,0.0,165418040,992.8788504827586,926.560588202299,0.0
2020-05-24 03:15:00,165418040,0.0,0.0,165418040,992.1238525333332,924.0602893999999,0.0
2020-05-24 03:30:00,165418040,0.0,0.0,165418040,988.6067146285715,909.2058780285713,0.0
2020-05-24 03:45:00,165418040,0.0,0.0,165418040,985.3939177103448,904.455323370115,0.0
2020-05-24 04:00:00,165418040,0.0,0.0,165418040,981.5150351333332,895.5135513333332,0.0
2020-05-24 04:15:00,165418040,0.0,0.0,165418040,981.3162092045978,893.4616313931036,0.0
2020-05-24 04:30:00,165418040,0.0,0.0,165418040,978.7622316,888.8247751333333,0.0
2020-05-24 04:45:00,165418040,0.0,0.0,165418040,974.4606580000001,874.7944283999999,0.0
2020-05-24 05:00:00,165418040,0.0,0.0,165418040,973.8233935080459,872.5443480643679,0.0
2020-05-24 05:15:00,165418040,0.0,0.0,165418040,970.4338716666666,868.8736403333332,0.0
2020-05-24 05:30:00,165418040,0.0,0.0,165418040,963.6907825270938,862.3814630689656,0.0
2020-05-24 05:45:00,165418040,0.0,0.0,165418040,958.8832391999999,856.8910290666668,0.0376608274206646
2020-05-24 06:00:00,165418040,2630.204523848095,472.9288095215238,165418040,960.1715790666667,863.5261689333333,0.43072526594
2020-05-24 06:15:00,165418040,9638.612619133333,1656.84071429,165418040,968.9025174850573,891.1803197241379,1.272117584243676
2020-05-24 06:30:00,165418040,18024.435952495238,3198.407380962381,165418040,979.2372616000001,935.6448438666667,2.327936332199998
2020-05-24 06:45:00,165418040,28808.076190333333,5072.698809566667,165418040,993.7269366068966,992.8258486206896,3.647045526965516
2020-05-24 07:00:00,165418040,42330.10666752381,7229.917499914286,165418040,1010.7163164666666,1068.6126477999999,6.1542657463999975
2020-05-24 07:15:00,165418040,58155.78523752381,9739.6017856,165418040,1027.9649674712643,1153.1612135908047,8.293851221471263
2020-05-24 07:30:00,165418040,76588.40237966667,12825.7846427,165418040,1049.5284223333335,1251.1510900666667,10.843716082
2020-05-24 07:45:00,165418040,95646.73619133333,16108.2532143,165418040,1068.7009277428572,1349.5156906285713,13.325831696
2020-05-24 08:00:00,165418040,114908.81643014286,19386.5571427,165418040,1082.8915465747127,1430.7339454574712,15.482445389747124
2020-05-24 08:15:00,165418040,125691.10857028571,21731.382380838095,165418040,1095.3541678000001,1466.499077466667,16.151280118
2020-05-24 08:30:00,165418040,165391.58166638095,26785.538809580954,165418040,1110.8351551172414,1581.511644643678,20.86704537967816
2020-05-24 08:45:00,165418040,127444.83095166666,24192.214880966665,165418040,1124.4900793333334,1642.7499306666666,18.026217500666665
2020-05-24 09:00:00,165418040,180438.10738066665,30464.41797633333,165418040,1141.3855644505747,1709.14123485977,23.49222961071264
2020-05-24 09:15:00,165418040,166816.52047733334,30217.911666666667,165418040,1156.4099850666666,1787.2521771333336,21.299666617333333
2020-05-24 09:30:00,165418040,194633.40785614285,31971.910833461905,165418040,1173.1621902666666,1870.8538210000002,25.374061508
2020-05-24 09:45:00,165418040,152907.9709525238,27561.8671429,165418040,1179.20980964532,1879.8217948866993,25.315297550344827
2020-05-24 10:00:00,165418040,173281.829284,28938.4382143,165418040,1197.6415340666667,1928.3308037333336,27.361121193333336
2020-05-24 10:15:00,165418040,199543.76048033332,31214.550714200002,165418040,1209.0554652505748,1938.5948769287356,28.080354470482757
2020-05-24 10:30:00,165418040,217083.08452766668,31259.308333333334,165418040,1229.0563260666668,2053.139556,31.534945281333332
2020-05-24 10:45:00,165418040,269228.75784457143,36635.40488139524,165418040,1247.216193733333,2158.2388928666664,35.59170367133333
2020-05-24 11:00:00,165418040,248842.80022923808,35495.291904090474,165418040,1259.188501586207,2241.1038883034485,33.53772612183908
2020-05-24 11:15:00,165418040,256049.01214,33969.9464296,165418040,1265.1998359333336,2196.359085466667,35.74030700333333
2020-05-24 11:30:00,165418040,265024.15213857143,34494.695713857145,165418040,1285.5072305287354,2328.010708891954,37.80316099995402
2020-05-24 11:45:00,165418040,265166.07501,34602.60011973333,165418040,1300.2661095714286,2310.702601371429,35.524537586
2020-05-24 12:00:00,165418040,271965.86287,35281.122857,165418040,1302.1515949333334,2306.092272,37.704043299999995
2020-05-24 12:15:00,165418040,287282.5012033333,37523.969284142855,165418040,1329.5391082528736,2354.272523154023,37.7784927165977
2020-05-24 12:30:00,165418040,267167.39738238096,35671.28535771429,165418040,1331.2709328666667,2354.4015238666666,37.02731166466666
2020-05-24 12:45:00,165418040,276007.76715,36421.51226233333,165418040,1350.684877889655,2424.2412353195405,36.7770983428046
2020-05-24 13:00:00,165418040,278731.70143,36893.71369133333,165418040,1358.1646700000001,2396.2938307333334,36.546497921333334
2020-05-24 13:15:00,165418040,272870.7985714286,36821.3584502381,165418040,1364.4856963333334,2366.4096846666666,35.855275434
2020-05-24 13:30:00,165418040,221418.72309352382,32025.489762061905,165418040,1378.5348942019705,2413.869955926108,32.77202441384237
2020-05-24 13:45:00,165418040,269629.3085657143,36978.486905190475,165418040,1388.6595234666665,2286.6163739999997,33.509956519999996
2020-05-24 14:00:00,165418040,209438.96166466665,31425.414881166664,165418040,1402.564918202299,2330.5332709057466,32.75581354772414
2020-05-24 14:15:00,165418040,251753.77474333334,35792.89011933334,165418040,1405.4281178666668,2315.616198933333,32.177716708666665
2020-05-24 14:30:00,165418040,192738.16357171428,31013.15726157619,165418040,1414.0020900666668,2251.3062602666664,27.80113761533333
2020-05-24 14:45:00,165418040,218321.16523352382,33785.145238395235,165418040,1407.2439292643683,2155.0921095586205,27.286468039908048
2020-05-24 15:00:00,165418040,208651.36476104762,34611.136904990475,165418040,1414.4911669999997,2110.5361496,26.59297660133333
2020-05-24 15:15:00,165418040,146096.825001,27536.631666638095,165418040,1424.154501029885,2142.5053960045975,21.11718565503448
2020-05-24 15:30:00,165418040,99193.87666566667,21980.0949999,165418040,1409.4879323714285,1942.9162807428568,14.986498425999997
2020-05-24 15:45:00,165418040,79985.91119147619,18995.010237995237,165418040,1403.7267196,1814.8879496,13.512587181999999
